-699.52006803	0.03463840
-699.48707483	0.04326853
-699.45408163	0.04680765
-699.42108844	0.04541020
-699.38809524	0.03963986
-699.35510204	0.03024676
-699.32210884	0.01843671
-699.28911565	0.00545013
-699.25612245	-0.00710508
-699.22312925	-0.01774662
-699.19013605	-0.02535040
-699.15714286	-0.02938175
-699.12414966	-0.02974218
-699.09115646	-0.02657678
-699.05816327	-0.02008657
-699.02517007	-0.01046379
-698.99217687	0.00208440
-698.95918367	0.01689434
-698.92619048	0.03270671
-698.89319728	0.04787673
-698.86020408	0.06062337
-698.82721088	0.06956394
-698.79421769	0.07371664
-698.76122449	0.07291435
-698.72823129	0.06747273
-698.69523810	0.05800907
-698.66224490	0.04554462
-698.62925170	0.03091455
-698.59625850	0.01528109
-698.56326531	-0.00051782
-698.53027211	-0.01522861
-698.49727891	-0.02784636
-698.46428571	-0.03711466
-698.43129252	-0.04212978
-698.39829932	-0.04208225
-698.36530612	-0.03694261
-698.33231293	-0.02749421
-698.29931973	-0.01531428
-698.26632653	-0.00279825
-698.23333333	0.00751984
-698.20034014	0.01419343
-698.16734694	0.01647845
-698.13435374	0.01510981
-698.10136054	0.01149743
-698.06836735	0.00712671
-698.03537415	0.00264112
-698.00238095	-0.00192849
-697.96938776	-0.00709464
-697.93639456	-0.01315452
-697.90340136	-0.02019942
-697.87040816	-0.02767760
-697.83741497	-0.03483681
-697.80442177	-0.04103004
-697.77142857	-0.04574202
-697.73843537	-0.04881497
-697.70544218	-0.05044757
-697.67244898	-0.05087391
-697.63945578	-0.05052926
-697.60646259	-0.04991155
-697.57346939	-0.04924060
-697.54047619	-0.04864389
-697.50748299	-0.04783784
-697.47448980	-0.04647456
-697.44149660	-0.04427305
-697.40850340	-0.04098918
-697.37551020	-0.03656033
-697.34251701	-0.03061497
-697.30952381	-0.02206917
-697.27653061	-0.00970382
-697.24353741	0.00774074
-697.21054422	0.03060725
-697.17755102	0.05805043
-697.14455782	0.08748690
-697.11156463	0.11528281
-697.07857143	0.13725355
-697.04557823	0.14957060
-697.01258503	0.14984708
-696.97959184	0.13746668
-696.94659864	0.11383104
-696.91360544	0.08178572
-696.88061224	0.04507406
-696.84761905	0.00804725
-696.81462585	-0.02501027
-696.78163265	-0.05030278
-696.74863946	-0.06514883
-696.71564626	-0.06810568
-696.68265306	-0.05925392
-696.64965986	-0.04070624
-696.61666667	-0.01603828
-696.58367347	0.01015198
-696.55068027	0.03311347
-696.51768707	0.04875053
-696.48469388	0.05483111
-696.45170068	0.05092726
-696.41870748	0.03803871
-696.38571429	0.01835337
-696.35272109	-0.00510443
-696.31972789	-0.02957570
-696.28673469	-0.05216973
-696.25374150	-0.06994942
-696.22074830	-0.08138774
-696.18775510	-0.08560353
-696.15476190	-0.08292725
-696.12176871	-0.07463776
-696.08877551	-0.06266768
-696.05578231	-0.04914360
-696.02278912	-0.03587591
-695.98979592	-0.02436621
-695.95680272	-0.01518725
-695.92380952	-0.00832999
-695.89081633	-0.00350453
-695.85782313	-0.00023119
-695.82482993	0.00212701
-695.79183673	0.00406044
-695.75884354	0.00592096
-695.72585034	0.00777976
-695.69285714	0.00959175
-695.65986395	0.01124018
-695.62687075	0.01252413
-695.59387755	0.01320870
-695.56088435	0.01316686
-695.52789116	0.01244275
-695.49489796	0.01113451
-695.46190476	0.00942647
-695.42891156	0.00759673
-695.39591837	0.00586325
-695.36292517	0.00437639
-695.32993197	0.00323661
-695.29693878	0.00241840
-695.26394558	0.00183482
-695.23095238	0.00138702
-695.19795918	0.00099851
-695.16496599	0.00064827
-695.13197279	0.00035158
-695.09897959	0.00013930
-695.06598639	0.00002739
-695.03299320	-0.00000319
-695.00000000	0.00000000
