6.5413E-12  2.0152
2.95E-11	-13.739
2.95E-11	-13.052
2.95E-11	-12.242
2.95E-11	-11.343
2.95E-11	-10.407
2.95E-11	-9.4077
2.96E-11	-8.358
2.96E-11	-7.2935
2.96E-11	-6.2692
2.96E-11	-5.2903
2.96E-11	-4.4494
2.97E-11	-3.6797
2.97E-11	-2.9589
2.97E-11	-2.3654
2.97E-11	-1.858
2.97E-11	-1.5534
2.98E-11	-1.4269
2.98E-11	-1.3615
2.98E-11	-1.3955
2.98E-11	-1.4841
2.98E-11	-1.6445
2.99E-11	-1.858
2.99E-11	-2.0713
2.99E-11	-2.2531
2.99E-11	-2.3985
2.99E-11	-2.5287
3.00E-11	-2.6388
3.00E-11	-2.73
3.00E-11	-2.7622
3.00E-11	-2.77
3.00E-11	-2.7904
3.01E-11	-2.8434
3.01E-11	-2.9198
3.01E-11	-3.0939
3.01E-11	-3.3367
3.01E-11	-3.6267
3.01E-11	-4.0226
3.02E-11	-4.4981
3.02E-11	-5.0394
3.02E-11	-5.5749
3.02E-11	-6.0926
3.02E-11	-6.5862
3.03E-11	-7.0864
3.03E-11	-7.5468
3.03E-11	-7.9179
3.03E-11	-8.2274
3.03E-11	-8.3925
3.04E-11	-8.4057
3.04E-11	-8.2979
3.04E-11	-8.0184
3.04E-11	-7.6518
3.04E-11	-7.1608
3.05E-11	-6.573
3.05E-11	-5.9384
3.05E-11	-5.2443
3.05E-11	-4.5291
3.05E-11	-3.7879
3.06E-11	-3.0331
3.06E-11	-2.306
3.06E-11	-1.648
3.06E-11	-1.0449
3.06E-11	-0.54195
3.06E-11	-0.18141
3.07E-11	0.10503
3.07E-11	0.25647
3.07E-11	0.30292
3.07E-11	0.19961
3.07E-11	-0.10473
3.08E-11	-0.51308
3.08E-11	-1.1019
3.08E-11	-1.8502
3.08E-11	-2.7183
3.08E-11	-3.7708
3.09E-11	-4.9153
3.09E-11	-6.1289
3.09E-11	-7.3088
3.09E-11	-8.4529
3.09E-11	-9.5367
3.10E-11	-10.59
3.10E-11	-11.515
3.10E-11	-12.246
3.10E-11	-12.842
3.10E-11	-13.169
3.11E-11	-13.323
3.11E-11	-13.277
3.11E-11	-12.943
3.11E-11	-12.46
3.11E-11	-11.732
3.12E-11	-10.855
3.12E-11	-9.8727
3.12E-11	-8.7822
3.12E-11	-7.6494
3.12E-11	-6.48
3.12E-11	-5.3031
3.13E-11	-4.1775
3.13E-11	-3.1267
3.13E-11	-2.1149
3.13E-11	-1.2001
3.13E-11	-0.43052
3.14E-11	0.25948
3.14E-11	0.80102
3.14E-11	1.2558
3.14E-11	1.5885
3.14E-11	1.8072
3.15E-11	1.9763
3.15E-11	2.0783
3.15E-11	2.1585
3.15E-11	2.2381
3.15E-11	2.2872
3.16E-11	2.3217
3.16E-11	2.347
3.16E-11	2.3815
3.16E-11	2.429
3.16E-11	2.4882
3.17E-11	2.5483
3.17E-11	2.5956
3.17E-11	2.6341
3.17E-11	2.669
3.17E-11	2.683
3.18E-11	2.6744
3.18E-11	2.5853
3.18E-11	2.402
3.18E-11	2.1597
3.18E-11	1.807
3.18E-11	1.3907
3.19E-11	0.80269
3.19E-11	0.047122
3.19E-11	-0.76576
3.19E-11	-1.6745
3.19E-11	-2.6465
3.20E-11	-3.7136
3.20E-11	-4.8638
3.20E-11	-6.0199
3.20E-11	-7.1284
3.20E-11	-8.1586
3.21E-11	-9.0274
3.21E-11	-9.6693
3.21E-11	-10.174
3.21E-11	-10.395
3.21E-11	-10.354
3.22E-11	-10.095
3.22E-11	-9.5331
3.22E-11	-8.8058
3.22E-11	-7.7608
3.22E-11	-6.4565
3.23E-11	-5.0641
3.23E-11	-3.5557
3.23E-11	-1.9969
3.23E-11	-0.4108
3.23E-11	1.1118
3.24E-11	2.5499
3.24E-11	3.7991
3.24E-11	4.9203
3.24E-11	5.7156
3.24E-11	6.2205
3.24E-11	6.5766
3.25E-11	6.6227
3.25E-11	6.4378
3.25E-11	6.0051
3.25E-11	5.3478
3.25E-11	4.5574
3.26E-11	3.4959
3.26E-11	2.2488
3.26E-11	0.87949
3.26E-11	-0.58528
3.26E-11	-2.0882
3.27E-11	-3.6416
3.27E-11	-5.2209
3.27E-11	-6.7473
3.27E-11	-8.164
3.27E-11	-9.5033
3.28E-11	-10.654
3.28E-11	-11.604
3.28E-11	-12.341
3.28E-11	-12.713
3.28E-11	-12.879
3.29E-11	-12.643
3.29E-11	-12.055
3.29E-11	-11.244
3.29E-11	-10.049
3.29E-11	-8.652
3.30E-11	-7.0285
3.30E-11	-5.2483
3.30E-11	-3.4486
3.30E-11	-1.6402
3.30E-11	0.15939
3.30E-11	1.8301
3.31E-11	3.2626
3.31E-11	4.535
3.31E-11	5.4954
3.31E-11	6.2427
3.31E-11	6.7244
3.32E-11	6.9341
3.32E-11	7.0078
3.32E-11	6.8631
3.32E-11	6.5882
3.32E-11	6.2618
3.33E-11	5.8756
3.33E-11	5.4529
3.33E-11	4.9811
3.33E-11	4.5255
3.33E-11	4.1151
3.34E-11	3.7367
3.34E-11	3.3788
3.34E-11	3.0688
3.34E-11	2.7626
3.34E-11	2.4246
3.35E-11	2.0616
3.35E-11	1.6861
3.35E-11	1.2611
3.35E-11	0.78385
3.35E-11	0.26776
3.35E-11	-0.29695
3.36E-11	-0.88183
3.36E-11	-1.461
3.36E-11	-2.0345
3.36E-11	-2.5758
3.36E-11	-3.0716
3.37E-11	-3.5455
3.37E-11	-3.967
3.37E-11	-4.3017
3.37E-11	-4.6065
3.37E-11	-4.8466
3.38E-11	-5.0392
3.38E-11	-5.1525
3.38E-11	-5.2033
3.38E-11	-5.1971
3.38E-11	-5.0946
3.39E-11	-4.9422
3.39E-11	-4.6987
3.39E-11	-4.3523
3.39E-11	-3.9595
3.39E-11	-3.4876
3.40E-11	-2.958
3.40E-11	-2.3543
3.40E-11	-1.6613
3.40E-11	-0.92539
3.40E-11	-0.11978
3.41E-11	0.73472
3.41E-11	1.6168
3.41E-11	2.4726
3.41E-11	3.2949
3.41E-11	4.0408
3.41E-11	4.7321
3.42E-11	5.3287
3.42E-11	5.766
3.42E-11	6.1067
3.42E-11	6.265
3.42E-11	6.2845
3.43E-11	6.1311
3.43E-11	5.7467
3.43E-11	5.245
3.43E-11	4.5539
3.43E-11	3.7135
3.44E-11	2.7534
3.44E-11	1.612
3.44E-11	0.38541
3.44E-11	-0.92642
3.44E-11	-2.2967
3.45E-11	-3.6683
3.45E-11	-5.0182
3.45E-11	-6.3397
3.45E-11	-7.5496
3.45E-11	-8.6188
3.46E-11	-9.5785
3.46E-11	-10.329
3.46E-11	-10.954
3.46E-11	-11.294
3.46E-11	-11.352
3.47E-11	-11.276
3.47E-11	-10.948
3.47E-11	-10.48
3.47E-11	-9.7745
3.47E-11	-8.8868
3.47E-11	-7.9199
3.48E-11	-6.8213
3.48E-11	-5.6601
3.48E-11	-4.4891
3.48E-11	-3.3416
3.48E-11	-2.2329
3.49E-11	-1.214
3.49E-11	-0.25544
3.49E-11	0.57493
3.49E-11	1.2545
3.49E-11	1.8544
3.50E-11	2.2882
3.50E-11	2.6068
3.50E-11	2.7497
3.50E-11	2.7596
3.50E-11	2.7243
3.51E-11	2.6018
3.51E-11	2.4047
3.51E-11	2.1468
3.51E-11	1.885
3.51E-11	1.6347
3.52E-11	1.4161
3.52E-11	1.2245
3.52E-11	1.0977
3.52E-11	1.0634
3.52E-11	1.0848
3.53E-11	1.2045
3.53E-11	1.3764
3.53E-11	1.5727
3.53E-11	1.7888
3.53E-11	2.0086
3.53E-11	2.2277
3.54E-11	2.44
3.54E-11	2.5887
3.54E-11	2.6463
3.54E-11	2.6527
3.54E-11	2.5584
3.55E-11	2.3946
3.55E-11	2.1713
3.55E-11	1.8483
3.55E-11	1.4797
3.55E-11	1.0649
3.56E-11	0.65289
3.56E-11	0.25091
3.56E-11	-0.12022
3.56E-11	-0.45449
3.56E-11	-0.68345
3.57E-11	-0.83451
3.57E-11	-0.90338
3.57E-11	-0.80488
3.57E-11	-0.60586
3.57E-11	-0.23614
3.58E-11	0.22871
3.58E-11	0.78201
3.58E-11	1.4621
3.58E-11	2.2014
3.58E-11	3.0332
3.59E-11	3.9581
3.59E-11	4.9211
3.59E-11	5.8783
3.59E-11	6.8185
3.59E-11	7.7302
3.59E-11	8.6152
3.60E-11	9.3751
3.60E-11	9.9327
3.60E-11	10.374
3.60E-11	10.576
3.60E-11	10.57
3.61E-11	10.392
3.61E-11	9.934
3.61E-11	9.3171
3.61E-11	8.3986
3.61E-11	7.2515
3.62E-11	5.9701
3.62E-11	4.506
3.62E-11	2.9687
3.62E-11	1.3983
3.62E-11	-0.14188
3.63E-11	-1.6269
3.63E-11	-3.0079
3.63E-11	-4.3077
3.63E-11	-5.3611
3.63E-11	-6.1392
3.64E-11	-6.7061
3.64E-11	-6.9558
3.64E-11	-7.0287
3.64E-11	-6.7242
3.64E-11	-6.0727
3.64E-11	-5.2226
3.65E-11	-4.1
3.65E-11	-2.8476
3.65E-11	-1.378
3.65E-11	0.24499
3.65E-11	1.8975
3.66E-11	3.5375
3.66E-11	5.1347
3.66E-11	6.5745
3.66E-11	7.8922
3.66E-11	9.0781
3.67E-11	9.9958
3.67E-11	10.748
3.67E-11	11.177
3.67E-11	11.329
3.67E-11	11.304
3.68E-11	11.056
3.68E-11	10.696
3.68E-11	10.135
3.68E-11	9.4449
3.68E-11	8.7506
3.69E-11	8.0487
3.69E-11	7.3501
3.69E-11	6.6921
3.69E-11	6.1054
3.69E-11	5.6111
3.70E-11	5.2645
3.70E-11	5.0016
3.70E-11	4.8853
3.70E-11	4.8822
3.70E-11	4.9873
3.70E-11	5.2534
3.71E-11	5.5938
3.71E-11	6.0114
3.71E-11	6.4535
3.71E-11	6.9083
3.71E-11	7.3669
3.72E-11	7.8102
3.72E-11	8.185
3.72E-11	8.5026
3.72E-11	8.7449
3.72E-11	8.8532
3.73E-11	8.8823
3.73E-11	8.7583
3.73E-11	8.4998
3.73E-11	8.1458
3.73E-11	7.7057
3.74E-11	7.23
3.74E-11	6.7027
3.74E-11	6.159
3.74E-11	5.6329
3.74E-11	5.1499
3.75E-11	4.7086
3.75E-11	4.366
3.75E-11	4.0927
3.75E-11	3.9384
3.75E-11	3.9614
3.76E-11	4.0617
3.76E-11	4.2576
3.76E-11	4.4971
3.76E-11	4.7995
3.76E-11	5.1612
3.76E-11	5.5092
3.77E-11	5.7719
3.77E-11	5.9669
3.77E-11	6.1079
3.77E-11	6.1923
3.77E-11	6.2355
3.78E-11	6.17
3.78E-11	6.004
3.78E-11	5.7368
3.78E-11	5.4144
3.78E-11	5.0645
3.79E-11	4.6608
3.79E-11	4.2234
3.79E-11	3.8008
3.79E-11	3.3772
3.79E-11	2.9451
3.80E-11	2.5093
3.80E-11	2.0853
3.80E-11	1.6547
3.80E-11	1.219
3.80E-11	0.79797
3.81E-11	0.40104
3.81E-11	0.01074
3.81E-11	-0.29791
3.81E-11	-0.4645
3.81E-11	-0.56479
3.82E-11	-0.54727
3.82E-11	-0.46781
3.82E-11	-0.2348
3.82E-11	0.1569
3.82E-11	0.63092
3.82E-11	1.2439
3.83E-11	1.9254
3.83E-11	2.7146
3.83E-11	3.5733
3.83E-11	4.4146
3.83E-11	5.2111
3.84E-11	5.9634
3.84E-11	6.5379
3.84E-11	6.922
3.84E-11	7.1904
3.84E-11	7.2752
3.85E-11	7.258
3.85E-11	7.0545
3.85E-11	6.7271
3.85E-11	6.345
3.85E-11	5.8547
3.86E-11	5.3122
3.86E-11	4.7375
3.86E-11	4.1962
3.86E-11	3.7074
3.86E-11	3.3252
3.87E-11	3.0103
3.87E-11	2.8192
3.87E-11	2.7083
3.87E-11	2.7199
3.87E-11	2.8625
3.88E-11	3.0435
3.88E-11	3.265
3.88E-11	3.5209
3.88E-11	3.8397
3.88E-11	4.1966
3.88E-11	4.5491
3.89E-11	4.8739
3.89E-11	5.1783
3.89E-11	5.4672
3.89E-11	5.7467
3.89E-11	6.0026
3.90E-11	6.1879
3.90E-11	6.319
3.90E-11	6.3693
3.90E-11	6.3774
3.90E-11	6.3455
3.91E-11	6.222
3.91E-11	6.0415
3.91E-11	5.76
3.91E-11	5.4098
3.91E-11	5.0429
3.92E-11	4.6303
3.92E-11	4.1988
3.92E-11	3.8288
3.92E-11	3.5545
3.92E-11	3.3054
3.93E-11	3.1429
3.93E-11	3.0578
3.93E-11	3.1635
3.93E-11	3.378
3.93E-11	3.6562
3.93E-11	4.0442
3.94E-11	4.489
3.94E-11	5.003
3.94E-11	5.5381
3.94E-11	6.0592
3.94E-11	6.5639
3.95E-11	7.0514
3.95E-11	7.4877
3.95E-11	7.87
3.95E-11	8.0871
3.95E-11	8.1443
3.96E-11	8.1525
3.96E-11	8.021
3.96E-11	7.7135
3.96E-11	7.1106
3.96E-11	6.6418
3.97E-11	6.2916
3.97E-11	5.9344
3.97E-11	5.4181
3.97E-11	4.0503
3.97E-11	2.709
3.98E-11	2.1246
3.98E-11	2.047
3.98E-11	1.8136
3.98E-11	1.0026
3.98E-11	0.86835
3.99E-11	0.83382
3.99E-11	0.41362
3.99E-11	-0.27199
3.99E-11	-0.8474
3.99E-11	-0.95835
3.99E-11	-0.90667
4.00E-11	-0.71541
4.00E-11	-0.45692
4.00E-11	-0.071912
4.00E-11	0.38555
4.00E-11	0.92262
4.01E-11	1.5511
4.01E-11	2.2134
4.01E-11	2.8963
4.01E-11	3.5633
4.01E-11	4.1581
4.02E-11	4.6767
4.02E-11	5.1378
4.02E-11	5.4486
4.02E-11	5.6513
4.02E-11	5.613
4.03E-11	5.3707
4.03E-11	4.995
4.03E-11	4.3762
4.03E-11	3.6311
4.03E-11	2.705
4.04E-11	1.6528
4.04E-11	0.56044
4.04E-11	-0.57586
4.04E-11	-1.7149
4.04E-11	-2.8072
4.05E-11	-3.8459
4.05E-11	-4.7582
4.05E-11	-5.4682
4.05E-11	-6.0767
4.05E-11	-6.5154
4.05E-11	-6.831
4.06E-11	-6.9481
4.06E-11	-6.8716
4.06E-11	-6.7305
4.06E-11	-6.5083
4.06E-11	-6.2477
4.07E-11	-5.9873
4.07E-11	-5.7171
4.07E-11	-5.4803
4.07E-11	-5.3703
4.07E-11	-5.3609
4.08E-11	-5.5123
4.08E-11	-5.7557
4.08E-11	-6.1058
4.08E-11	-6.6466
4.08E-11	-7.2937
4.09E-11	-8.076
4.09E-11	-8.9048
4.09E-11	-9.7679
4.09E-11	-10.742
4.09E-11	-11.774
4.10E-11	-12.871
4.10E-11	-13.978
4.10E-11	-15.098
4.10E-11	-16.244
4.10E-11	-17.385
4.11E-11	-18.489
4.11E-11	-19.557
4.11E-11	-20.594
4.11E-11	-21.646
4.11E-11	-22.656
4.11E-11	-23.558
4.12E-11	-24.383
4.12E-11	-25.07
4.12E-11	-25.633
4.12E-11	-26.125
4.12E-11	-26.516
4.13E-11	-26.853
4.13E-11	-27.102
4.13E-11	-27.301
4.13E-11	-27.467
4.13E-11	-27.599
4.14E-11	-27.742
4.14E-11	-27.955
4.14E-11	-28.232
4.14E-11	-28.597
4.14E-11	-29.038
4.15E-11	-29.526
4.15E-11	-30.089
4.15E-11	-30.684
4.15E-11	-31.307
4.15E-11	-31.936
4.16E-11	-32.535
4.16E-11	-33.072
4.16E-11	-33.567
4.16E-11	-33.968
4.16E-11	-34.309
4.17E-11	-34.603
4.17E-11	-34.832
4.17E-11	-35.047
4.17E-11	-35.272
4.17E-11	-35.519
4.17E-11	-35.818
4.18E-11	-36.194
4.18E-11	-36.647
4.18E-11	-37.25
4.18E-11	-37.946
4.18E-11	-38.846
4.19E-11	-39.932
4.19E-11	-41.154
4.19E-11	-42.619
4.19E-11	-44.212
4.19E-11	-45.971
4.20E-11	-47.808
4.20E-11	-49.756
4.20E-11	-51.869
4.20E-11	-54.06
4.20E-11	-56.33
4.21E-11	-58.609
4.21E-11	-60.845
4.21E-11	-63.102
4.21E-11	-65.329
4.21E-11	-67.41
4.22E-11	-69.36
4.22E-11	-71.036
4.22E-11	-72.549
4.22E-11	-73.911
4.22E-11	-74.978
4.22E-11	-75.859
4.23E-11	-76.423
4.23E-11	-76.803
4.23E-11	-76.984
4.23E-11	-76.847
4.23E-11	-76.538
4.24E-11	-75.964
4.24E-11	-75.277
4.24E-11	-74.354
4.24E-11	-73.137
4.24E-11	-71.745
4.25E-11	-70.035
4.25E-11	-68.141
4.25E-11	-65.843
4.25E-11	-63.183
4.25E-11	-60.127
4.26E-11	-56.505
4.26E-11	-52.538
4.26E-11	-47.841
4.26E-11	-42.657
4.26E-11	-36.725
4.27E-11	-29.876
4.27E-11	-22.508
4.27E-11	-14.182
4.27E-11	-5.358
4.27E-11	4.4214
4.28E-11	15.082
4.28E-11	26.351
4.28E-11	38.509
4.28E-11	51.121
4.28E-11	64.539
4.28E-11	78.485
4.29E-11	92.855
4.29E-11	107.66
4.29E-11	122.58
4.29E-11	137.57
4.29E-11	152.56
4.30E-11	167.19
4.30E-11	181.28
4.30E-11	194.79
4.30E-11	207.2
4.30E-11	218.91
4.31E-11	229
4.31E-11	237.69
4.31E-11	244.74
4.31E-11	249.5
4.31E-11	252.91
4.32E-11	253.74
4.32E-11	253
4.32E-11	249.72
4.32E-11	243.69
4.32E-11	236.2
4.33E-11	226.13
4.33E-11	214.71
4.33E-11	201.11
4.33E-11	185.86
4.33E-11	169.48
4.34E-11	151.72
4.34E-11	133.44
4.34E-11	114.58
4.34E-11	95.463
4.34E-11	76.5
4.34E-11	58.008
4.35E-11	40.027
4.35E-11	23.176
4.35E-11	7.045
4.35E-11	-7.3928
4.35E-11	-20.247
4.36E-11	-31.771
4.36E-11	-41.245
4.36E-11	-49.607
4.36E-11	-55.895
4.36E-11	-60.803
4.37E-11	-64.203
4.37E-11	-65.903
4.37E-11	-66.782
4.37E-11	-66.273
4.37E-11	-65.101
4.38E-11	-62.996
4.38E-11	-60.185
4.38E-11	-57.061
4.38E-11	-53.524
4.38E-11	-49.828
4.39E-11	-45.957
4.39E-11	-42.033
4.39E-11	-38.163
4.39E-11	-34.343
4.39E-11	-30.596
4.40E-11	-27.03
4.40E-11	-23.573
4.40E-11	-20.302
4.40E-11	-17.206
4.40E-11	-14.226
4.40E-11	-11.471
4.41E-11	-8.8591
4.41E-11	-6.502
4.41E-11	-4.2595
4.41E-11	-2.1373
4.41E-11	-0.28314
4.42E-11	1.4334
4.42E-11	2.9424
4.42E-11	4.3642
4.42E-11	5.6025
4.42E-11	6.6475
4.43E-11	7.5653
4.43E-11	8.3058
4.43E-11	8.9541
4.43E-11	9.4298
4.43E-11	9.8018
4.44E-11	10.046
4.44E-11	10.091
4.44E-11	10.063
4.44E-11	9.9349
4.44E-11	9.759
4.45E-11	9.4483
4.45E-11	9.0453
4.45E-11	8.6068
4.45E-11	8.0941
4.45E-11	7.5492
4.46E-11	6.9714
4.46E-11	6.379
4.46E-11	5.7685
4.46E-11	5.1451
4.46E-11	4.5492
4.46E-11	4.0257
4.47E-11	3.5452
4.47E-11	3.1224
4.47E-11	2.766
4.47E-11	2.4681
4.47E-11	2.263
4.48E-11	2.1259
4.48E-11	2.118
4.48E-11	2.1695
4.48E-11	2.2719
4.48E-11	2.4356
4.49E-11	2.6544
4.49E-11	2.981
4.49E-11	3.3617
4.49E-11	3.7985
4.49E-11	4.2656
4.50E-11	4.7777
4.50E-11	5.3826
4.50E-11	6.0207
4.50E-11	6.6654
4.50E-11	7.2884
4.51E-11	7.9115
4.51E-11	8.5499
4.51E-11	9.1573
4.51E-11	9.705
4.51E-11	10.211
4.51E-11	10.625
4.52E-11	10.97
4.52E-11	11.228
4.52E-11	11.358
4.52E-11	11.411
4.52E-11	11.338
4.53E-11	11.209
4.53E-11	10.989
4.53E-11	10.661
4.53E-11	10.241
4.53E-11	9.733
4.54E-11	9.2059
4.54E-11	8.6586
4.54E-11	8.0838
4.54E-11	7.4696
4.54E-11	6.8412
4.55E-11	6.231
4.55E-11	5.6467
4.55E-11	5.064
4.55E-11	4.4598
4.55E-11	3.8742
4.56E-11	3.3375
4.56E-11	2.8159
4.56E-11	2.2993
4.56E-11	1.8082
4.56E-11	1.3417
4.57E-11	0.94735
4.57E-11	0.63877
4.57E-11	0.40217
4.57E-11	0.29568
4.57E-11	0.27068
4.57E-11	0.39748
4.58E-11	0.61524
4.58E-11	0.99415
4.58E-11	1.5225
4.58E-11	2.1032
4.58E-11	2.8304
4.59E-11	3.6539
4.59E-11	4.5887
4.59E-11	5.5281
4.59E-11	6.4593
4.59E-11	7.3746
4.60E-11	8.2524
4.60E-11	9.0313
4.60E-11	9.7473
4.60E-11	10.294
4.60E-11	10.707
4.61E-11	11.049
4.61E-11	11.277
4.61E-11	11.451
4.61E-11	11.539
